name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
spec-57282-KP194045N483045B01_sp05-098.fits 0.37400001287460327 1.4377347123675712 0.19599999487400055 nan nan nan nan sdB -2.323 0.0949999988079071 4.474507639116975 0.0024688266425513463 5.423999786376953 0.03799999877810478 0.5104430238476454 0.5204857304384147 0.5864864721429515
spec-57282-KP194045N483045B01_sp11-122.fits 0.5109999775886536 1.368286884902131 0.20900000631809235 nan nan nan nan sdB -2.31 0.07800000160932541 4.443575879750258 0.0043569858419225845 5.504000186920166 0.04800000041723251 0.43894947497427267 0.45963686210179877 0.5352750628375761
spec-56583-KP195920N454621V03_sp03-109.fits 0.46299999952316284 1.9245842191566278 0.1979999989271164 nan nan nan nan sdO -3.266 0.5059999823570251 4.595275711802099 0.0046073602715884805 5.508999824523926 0.02800000086426735 0.3937006693246883 0.6761175404954323 0.6882636356794046
spec-57282-KP194045N483045B01_sp06-155.fits 0.4620000123977661 1.4783933204143427 0.2199999988079071 nan nan nan nan sdB -2.713 0.10899999737739563 4.459543258280413 0.0044989471583977945 5.416999816894531 0.04899999871850014 0.46371755819677 0.47630589689775715 0.601965829968454
spec-57284-KP195920N454621B01_sp01-074.fits 0.41999998688697815 1.6651680743265826 0.14900000393390656 nan nan nan nan He-sdOB -0.826 0.04699999839067459 4.591732238951836 0.0019967597560753593 5.716000080108643 0.0430000014603138 0.5327692733591344 0.5406074540230565 0.5476294778954067
spec-57284-KP195920N454621B02_sp08-177.fits 0.5960000157356262 2.0163730440614485 0.29100000858306885 nan nan nan nan sdB -2.745 0.0 4.534787358629492 0.01519625253019706 5.290999889373779 0.15700000524520874 0.292385404324959 0.31797816557175146 0.33520932508670226
spec-58017-GACII305N07B1_sp14-212.fits 0.39100000262260437 1.3771969350089137 0.21199999749660492 nan nan nan nan sdB -2.982 0.11500000208616257 4.442949869577862 0.0034319426445804024 5.38700008392334 0.05900000035762787 0.45360036181411245 0.5212466198264283 0.5844874877868431
spec-58632-HD201303N115103V01_sp01-022.fits 0.5699999928474426 2.0925276599993126 0.3330000042915344 nan nan nan nan sdOB -2.623 0.057999998331069946 4.524136376592568 0.001426681677498407 5.150000095367432 0.024000000208616257 0.7152479299993456 0.7318045172869196 0.7475005505984613
spec-57665-HD204132N355439B01_sp09-040.fits 0.6880000233650208 1.0231289460104958 0.1720000058412552 nan nan nan nan sdB -3.546 0.0 4.398634324538392 0.0031107576986707263 5.795000076293945 0.03500000014901161 0.29041810089468567 0.3166371359049528 0.3320765681034661
spec-57695-HD205307N293856V01_sp03-139.fits 0.6259999871253967 1.9349728859752702 0.22200000286102295 nan nan nan nan sdOB -2.577 0.12399999797344208 4.5720579899263045 0.0019732778014142634 5.538000106811523 0.06300000101327896 0.5906579147798722 0.5997753676780476 0.7921341398354192
spec-57309-HD210445N021611B01_sp16-014.fits 0.29100000858306885 2.0103762907578524 0.20800000429153442 nan nan nan nan sdO -3.252 0.27000001072883606 4.604442066260723 0.006005155181398094 5.26800012588501 0.04500000178813934 0.733730560966055 0.8206025608362972 0.8382200032421171
spec-57309-HD210445N021611B01_sp05-063.fits 0.4480000138282776 1.4535323761251069 0.15000000596046448 nan nan nan nan sdOB -1.43 0.050999999046325684 4.537567257152675 0.0037623205140184268 5.7270002365112305 0.06700000166893005 0.45648192143662875 0.46386317251670606 0.5129697161358636
spec-57309-HD210445N021611B01_sp11-146.fits 0.3880000114440918 1.1867021225651013 0.14900000393390656 nan nan nan nan sdB -2.854 0.2849999964237213 4.4721711466923635 0.00466048181989741 5.692999839782715 0.061000000685453415 0.41560866902404653 0.42563608244421 0.4522167873671148
spec-57695-HD205307N293856V01_sp13-199.fits 0.6620000004768372 1.4518938449043606 0.1509999930858612 nan nan nan nan sdOB -1.772 0.026000000536441803 4.53504081325116 0.002022329530456621 5.9039998054504395 0.03200000151991844 0.4552028603980415 0.46214781474803085 0.508778701512541
spec-57309-HD210445N021611B01_sp08-205.fits 0.289000004529953 1.156942684852226 0.1940000057220459 nan nan nan nan sdB -2.499 0.06300000101327896 4.406199423663312 0.008439723073696236 5.327000141143799 0.04399999976158142 0.43889739787073195 0.5027106851892085 0.537872499392963
spec-58404-GACII315N36M1_sp12-153.fits 0.24199999868869781 2.0466434156707116 0.14000000059604645 nan nan nan nan sdO -1.676 0.061000000685453415 4.699837725867246 0.013904752541836886 5.5279998779296875 0.04100000113248825 0.7162208243689877 0.7999960170290659 0.82056545388979
spec-57311-HD210548N151937B01_sp07-236.fits 0.41999998688697815 1.186221536270829 0.18700000643730164 nan nan nan nan sdB -2.624 0.10999999940395355 4.423573519732735 0.007307426720155653 5.519000053405762 0.05700000002980232 0.4146870043186127 0.4385766515716833 0.5140303756482963
spec-57311-HD210548N151937B01_sp06-237.fits 0.6420000195503235 1.9015128091299398 0.1599999964237213 nan nan nan nan He-sdOB 0.556 0.041999999433755875 4.6355842663112306 0.002705269103026799 5.829999923706055 0.03500000014901161 0.566673020113102 0.5872020306038235 0.6059841563995475
spec-57312-HD212205N194816B01_sp14-020.fits 0.32899999618530273 1.3127061455978901 0.2150000035762787 nan nan nan nan sdB -2.577 0.08100000023841858 4.423573519732735 0.005047152939203461 5.289000034332275 0.02800000086426735 0.5161483017155019 0.5454077937426172 0.5753064837467222
spec-57312-HD212205N194816B01_sp14-148.fits 0.4659999907016754 1.5906858261907313 0.24699999392032623 nan nan nan nan sdB -6.469 0.0 4.462697408101717 0.0031314072557193516 5.316999912261963 0.026000000536441803 0.29782218391335136 0.3194405849967773 0.3352340783611199
spec-58040-GACII320N14B1_sp02-156.fits 0.5109999775886536 1.4039436984532019 0.19900000095367432 nan nan nan nan sdB -2.655 0.164000004529953 4.464191370640999 0.005483401910798513 5.546000003814697 0.052000001072883606 0.439531482017407 0.458715904256821 0.574050619047135
spec-58040-GACII320N14B1_sp14-174.fits 0.36399999260902405 1.2015882810735188 0.1589999943971634 nan nan nan nan sdB -3.865 0.40799999237060547 4.46179855752511 0.0010484783065644225 5.5970001220703125 0.02199999988079071 0.4548121297961862 0.4624052709739969 0.5213659035930871
spec-56964-HD212104N235121B01_sp03-199.fits 0.5979999899864197 2.2895019957638083 0.25099998712539673 nan nan nan nan He-sdOB 0.766 0.11599999666213989 4.6344772701607315 0.002411636823067519 5.427000045776367 0.039000000804662704 0.7970000212578594 0.8370394796178273 0.8461212208810303
spec-57652-HD212205N194816B02_sp03-131.fits 0.6620000004768372 2.1663590578087812 0.21699999272823334 nan nan nan nan He-sdOB 0.93 0.10100000351667404 4.634779458145951 0.0034101820448853254 5.576000213623047 0.17000000178813934 0.6348515477069199 0.6948829610611098 0.7517624418308234
spec-57312-HD212205N194816B01_sp15-115.fits 0.3019999861717224 1.9348063881322992 0.19699999690055847 nan nan nan nan sdO -2.939 0.17399999499320984 4.597695185925512 0.003495346689821216 5.327000141143799 0.05900000035762787 0.7133902587082106 0.7860519366341476 0.8195515496928908
spec-58043-GACII320N19B1_sp11-200.fits 0.32499998807907104 1.1613680022349748 0.16599999368190765 nan nan nan nan sdB -2.61 0.028999999165534973 4.441223674242613 0.0028211216754637576 5.502999782562256 0.02199999988079071 0.4310754332567391 0.45877413750437085 0.5265604346161938
spec-56948-EG212551N003203M01_sp04-012.fits 0.49300000071525574 1.3700872834351996 0.13300000131130219 nan nan nan nan He-sdOB -0.783 0.03999999910593033 4.544688022302678 0.00345561513216806 5.89300012588501 0.041999999433755875 0.41632186512572766 0.42377503117422904 0.44020825542399245
spec-57675-HD212205N194816V01_sp09-030.fits 0.5260000228881836 2.339302344383799 0.19699999690055847 nan nan nan nan He-sdO 0.195 0.04500000178813934 4.700097704613054 0.0032796638992957337 5.571000099182129 0.03500000014901161 0.7760497431670884 0.789150590544013 0.8387319854334256
spec-58398-EG212551N003203B01_sp11-144.fits 0.7749999761581421 1.2537498081398124 0.16200000047683716 nan nan nan nan sdB -2.577 0.20100000500679016 4.470557485217274 0.005404103975149537 5.9019999504089355 0.0689999982714653 0.3696980182000334 0.3765578116030035 0.4196550991558054
spec-58040-GACII320N14B1_sp12-140.fits 0.4970000088214874 1.3575918475234408 0.1379999965429306 nan nan nan nan sdOB -1.612 0.06499999761581421 4.531606631932722 0.005960625219953032 5.84499979019165 0.061000000685453415 0.4550952544315071 0.4621170333212339 0.5141638046801521
spec-57305-HD212242N301835B01_sp08-087.fits 0.9649999737739563 1.3694199649655836 0.1340000033378601 nan nan nan nan sdOB -1.761 0.03700000047683716 4.540454613671412 0.002246355776698885 6.166999816894531 0.02500000037252903 0.4506875245812063 0.45840186152736784 0.4662793437746049
spec-57675-HD212205N194816V01_sp13-058.fits 0.32600000500679016 1.3670202848977573 0.10100000351667404 nan nan nan nan sdO -2.804 0.17499999701976776 4.601625479553944 0.007648692850642826 5.939000129699707 0.023000000044703484 0.45508413689492 0.4619394825630909 0.5200581071515811
spec-56560-HD212706N160726B01_sp13-246.fits 0.7360000014305115 1.7143549112069874 0.17000000178813934 nan nan nan nan sdO -3.035 0.16599999368190765 4.5761108941208395 0.00652054536879664 5.849999904632568 0.029999999329447746 0.4560410629754762 0.4655518774099301 0.5948265298907526
spec-58403-GACII324N11B2_sp01-047.fits 0.36899998784065247 1.4150067539538276 0.12800000607967377 nan nan nan nan sdOB -1.435 0.03999999910593033 4.563362409486608 0.0016585188586862652 5.794000148773193 0.04699999839067459 0.4556250954384182 0.4638047981941794 0.5634064350855359
spec-56201-EG214025S065830V01_sp03-085.fits 0.2720000147819519 1.2482430830546194 0.2160000056028366 nan nan nan nan sdB -2.633 0.1120000034570694 4.40671045860979 0.00809582089122254 5.210000038146973 0.017000000923871994 0.5067306740762031 0.5543452266438744 0.5844329624598288
spec-57690-HD213633N331403B01_sp09-107.fits 0.37700000405311584 1.4867420955339874 0.20100000500679016 nan nan nan nan sdB -1.818 0.04600000008940697 4.482015576450712 0.002568952832131216 5.4120001792907715 0.03400000184774399 0.5238917002412665 0.5796192838657985 0.650550925870801
spec-57697-HD214208N454556B01_sp03-135.fits 0.9819999933242798 1.4514179729892613 0.2070000022649765 nan nan nan nan sdOB -1.856 0.07900000363588333 4.467312062980552 0.004419588499498973 5.802999973297119 0.08500000089406967 0.37878407737466674 0.38833098137695554 0.5665213367791553
spec-56595-HD213801N410452B01_sp01-139.fits 0.47699999809265137 2.146636482896063 0.17900000512599945 nan nan nan nan He-sdOB 0.102 0.039000000804662704 4.671172842715083 0.0029531400276249426 5.61299991607666 0.0820000022649765 0.7108647325307436 0.7735100668911847 0.8188685316952024
spec-57665-HD213922N242940B01_sp09-116.fits 0.8479999899864197 1.9581432404752557 0.1679999977350235 nan nan nan nan He-sdOB 0.52 0.035999998450279236 4.638888424705075 0.0023873325268373856 5.908999919891357 0.061000000685453415 0.49744284325882626 0.5474952513920334 0.5760023022374627
spec-57690-HD213633N331403B01_sp08-084.fits 0.382999986410141 1.5046882951202278 0.1459999978542328 nan nan nan nan sdOB -1.363 0.08900000154972076 4.555698894718901 0.0065939697375732515 5.690999984741211 0.10999999940395355 0.5201692507649994 0.5567690662850581 0.6881052630109706
spec-56976-EG215014S003621B01_sp05-200.fits 0.7200000286102295 2.2143589683834706 0.19099999964237213 nan nan nan nan He-sdOB 0.367 0.04699999839067459 4.67449371729635 0.0032956737725108563 5.7210001945495605 0.10700000077486038 0.6829070285409192 0.762668231360809 0.8144683428421181
spec-57691-HD214203N365252B01_sp09-201.fits 0.48100000619888306 2.1806046546075137 0.1550000011920929 nan nan nan nan He-sdO 0.162 0.05000000074505806 4.71121652432109 0.003029386696803931 5.742000102996826 0.07900000363588333 0.7542977709533378 0.7806099182538979 0.8218661078816338
spec-57311-EG215559N100549B01_sp15-006.fits 0.2800000011920929 1.2397498104463636 0.11100000143051147 nan nan nan nan sdOB -1.443 0.024000000208616257 4.549861188471943 0.00158880950093241 5.796000003814697 0.0430000014603138 0.45545205743523065 0.46414158870242994 0.7088712758184756
spec-56976-EG215014S003621B01_sp07-138.fits 0.31700000166893005 1.2382217936778046 0.16200000047683716 nan nan nan nan sdB -2.794 0.125 4.466719371681599 0.0014802143910138622 5.513000011444092 0.0430000014603138 0.45249620318326766 0.45834815757852687 0.4649824775601142
spec-56589-HD220750N214210B01_sp10-006.fits 0.2680000066757202 1.3800302479678306 0.1899999976158142 nan nan nan nan sdB -2.782 0.0 4.467608105583634 0.0045630411087299715 5.298999786376953 0.10199999809265137 0.2943537236409203 0.3187860297222739 0.3337871424448624
spec-57326-EG220255N140221B01_sp03-208.fits 0.37299999594688416 1.1997825939689855 0.1120000034570694 nan nan nan nan He-sdOB -0.735 0.0430000014603138 4.536179532137226 0.008756233744277286 5.915999889373779 0.03799999877810478 0.41590989026486824 0.4246994929797585 0.43701295555968395
spec-56958-EG220007N064302V01_sp11-238.fits 0.9620000123977661 2.8070971305401184 0.19599999487400055 nan nan nan nan He-sdO 0.058 0.04699999839067459 4.816638944898462 0.00950067303745329 5.834000110626221 0.04100000113248825 0.7988570729846719 0.8066926812609632 0.8146879869248833
spec-57326-EG220255N140221B01_sp09-160.fits 0.2280000001192093 1.6302040590814941 0.11699999868869781 nan nan nan nan He-sdOB 1.076 0.05400000140070915 4.632457292184724 0.008222861092940915 5.651000022888184 0.07599999755620956 0.673371379852482 0.7213526656846818 0.7632508162462891
spec-56207-EG220307N031056B01_sp09-195.fits 0.4480000138282776 1.1047942864862783 0.11500000208616257 nan nan nan nan sdB -1.93 0.11999999731779099 4.5075860397630105 0.001750918254633325 5.968999862670898 0.04800000041723251 0.37050602823710477 0.3780823982284385 0.46155765144475647
spec-57330-EG220307N031056M01_sp08-131.fits 0.38600000739097595 1.1156770651158372 0.15800000727176666 nan nan nan nan sdB -4.269 0.3630000054836273 4.441066406639263 0.004693429849367863 5.625 0.014000000432133675 0.37850109187472336 0.453154942286184 0.46024752730965546
spec-56580-HD220818N240924V01_sp09-157.fits 0.4099999964237213 0.9997827984541356 0.23199999332427979 nan nan nan nan sdB -2.393 0.0430000014603138 4.328175661438323 0.0016288607257468341 5.322999954223633 0.017000000923871994 0.4155624214852286 0.43679445423074004 0.4457668781894304
spec-57660-EG221805N162320M01_sp03-150.fits 0.14900000393390656 1.8501865831924749 0.10899999737739563 nan nan nan nan sdO -1.757 0.06800000369548798 4.705863712283919 0.010807263276216278 5.5289998054504395 0.04800000041723251 0.7167032908961678 0.8047644331593783 0.8239499714197397
spec-57660-EG221805N162320M01_sp05-092.fits 0.3019999861717224 1.135355309408775 0.10300000011920929 nan nan nan nan sdOB -1.463 0.0560000017285347 4.539327063539375 0.00746228809188308 5.888999938964844 0.0560000017285347 0.4548067094478647 0.4622592993429391 0.5091187210689886
spec-57662-EG221955N122706M01_sp16-164.fits 0.5389999747276306 1.5290965483219514 0.3619999885559082 nan nan nan nan sdB -2.188 0.027000000700354576 4.364550995353972 0.0048504183426524355 5.047999858856201 0.04699999839067459 0.4799034646200527 0.5268375726550266 0.5752344450333977
spec-56232-EG222123N071107B01_sp01-161.fits 0.31299999356269836 1.2158225551543722 0.10899999737739563 nan nan nan nan He-sdOB -0.762 0.039000000804662704 4.548266545170745 0.003549277180270265 5.860000133514404 0.06599999964237213 0.4276143641162635 0.45603079093774496 0.4662829363186149
spec-58050-GACII336N28M1_sp02-069.fits 0.27000001072883606 1.289187468220734 0.17900000512599945 nan nan nan nan sdB -3.412 0.4449999928474426 4.458788881710845 0.004058154120828725 5.375999927520752 0.0820000022649765 0.4750560798289294 0.5237615683667318 0.6174050043717212
spec-58050-GACII336N28M1_sp05-250.fits 0.3409999907016754 2.16634721400601 0.15800000727176666 nan nan nan nan sdO -2.296 0.17299999296665192 4.7045794496963 0.023043128272838016 5.559999942779541 0.22499999403953552 0.71917067784627 0.8071688879643607 0.8229963535339756
spec-57336-EG222106N010205M01_sp04-121.fits 0.382999986410141 2.21580405952799 0.17100000381469727 nan nan nan nan sdO -3.091 0.1509999930858612 4.700617195682057 0.008991925390591739 5.551000118255615 0.07699999958276749 0.7222740055390566 0.8188794677509931 0.8265423057369682
spec-56550-EG223636N114147B01_sp14-157.fits 0.2849999964237213 1.9321743229834925 0.17499999701976776 nan nan nan nan sdO -3.603 0.6259999871253967 4.622731965164719 0.00871180384845299 5.401000022888184 0.05400000140070915 0.7266839114270387 0.7987892199074329 0.8248169570998803
spec-55863-B6301_sp03-114.fits 0.9670000076293945 2.111235621527294 0.1679999977350235 nan nan nan nan He-sdOB 0.475 0.05900000035762787 4.675044735955892 0.0047464350244616526 5.934000015258789 0.4970000088214874 0.5784178483345846 0.6621808490810315 0.7626027129234804
