 26206195 181.6017 57.1601    65  33286 6.1  0.46  21 O
170008185  71.2782 32.7826    99  12691 3.9 -0.56  21 O
469309221  14.7112 57.5507   157  13006 4.7 -0.54  21 O
469309204  14.8204 57.736    115  11083 4.6 -0.42  22 O
528115087 102.9969  7.7544   109  10833 4.6 -0.34  22 O
190305134  64.6102 40.899    194  10490 4.5 -0.3   22 O
 43307054  81.8939 35.9225   218   8051 4.4 -0.24  22 O
418211209  56.0222 22.073    120  21531 5.3 -1.65  22 O
469812014 301.9447 38.6208   121   9819 4.6 -0.23  22 O
409913066  97.5751 25.7286   434  11987 4.5 -0.7   22 O
250901171   0.3279 49.7441   334   7998 4.5 -0.26  22 O
380811214  31.4129 56.9917   166  13407 4.5 -0.6   22 O
497201177  93.58   21.0717    58   8157 4.6 -0.29  22 O
 83102137  87.9916 36.5535    66   9618 4.7 -0.38  22 O
490503175  92.0661 23.4082   124  12292 4.6 -0.43  22 O
248009085  16.7264 53.9225    89  10312 4.7 -0.33  22 O
172215203 323.8622 42.5814   167  11458 4.6 -0.37  22 O
354102142  60.252  53.1589   265  12391 3.9 -0.53  22 O
409708188  72.7323 54.3072   149   9295 4.5 -0.27  22 O
263715034  64.7638 48.2494   226  10915 4.5 -0.33  22 O
471406039  90.2253  7.8404   123   9231 4.6 -0.28  22 O
162208188 298.0277 40.3045   202  11902 4.6 -0.38  22 O
573905206 300.1577 29.8346   226  13860 3.9 -0.55  22 O
260701098 308.2947 41.2523   121  12333 1.2 -0.54  22 O
172207179 326.3378 39.9088   239  12554 3.7  0.07  22 O
468915159  24.4689 57.1328   100  10480 4.6 -0.34  22 O
265215164  61.4568 37.7782   114   9018 4.6 -0.23  22 O
524213237 108.1389 28.6142   135  10119 4.5 -0.29  22 O
480404188 100.5877  7.6305    33   7548 4.5 -0.21  22 O
194612037  62.8125 36.0562   209  11370 3.6  0.07  22 O
399913186  94.7762 23.8697    93  12251 4.7 -0.51  22 O
 42912147 100.5135  6.2702   102  10448 4.6 -0.28  22 O
 29604204  71.8094 52.9171    77   9144 4.6 -0.28  22 O
529602182  91.2188 22.0286   999  11914 4.4 -0.19  22 O
368915128 103.9702  4.3795   119  10362 4.7 -0.4   22 O
 30016189 102.3207  8.1676    96  11059 4.7 -0.44  22 O
420211020  65.2465 18.7343   516  12593 4.1 -0.54  22 O
442703223  94.6751  4.7102    36   8303 4.7 -0.27  22 O
243504014  83.7583 44.2629   385   9608 4.5 -0.24  22 O
379016058  64.7739 52.4986   131  10025 4.6 -0.34  22 O
 89414012  77.5984 33.6468    59   8110 4.6 -0.26  22 O
385408019 100.2119  1.1749   145  11323 4.6 -0.45  22 O
409810229  86.9033 41.1006   377  10745 4.5 -0.25  22 O
495508114  87.2924 -5.4833   195  10333 4.6 -0.25  22 O
 39115086  72.7685 44.9715   275   9459 4.5 -0.31  22 O
377908203  73.1585 54.266    217  10728 4.5 -0.3   22 O
558501047  92.3155 21.1516   134  12972 4.6 -0.57  22 O
392902231  16.2034 36.4618   156  29521 5.3 -0.6   22 O
265210126  59.7025 36.3757   201   9412 4.5 -0.3   22 O
248105041 306.452  37.4851   441  11222 4.5 -0.21  22 O
483215195  92.5442 23.8364   265  26047 5.2 -0.5   22 O
535705061  65.0729 50.1774    81  10291 4.6 -0.32  22 O
214303173 105.0876 20.5638   255  11903 3.9 -0.53  22 O
125105168  79.6388 40.2064   111  10121 3.8 -0.03  22 O
408805177  84.7041 28.3945    90  11439 4.7 -0.46  22 O
371508226  92.9405  2.4711   573  10339 4.5 -0.16  22 O
 75815079 113.6923 34.3558    44  21349 4.9 -1.55  22 O
180804220 122.3708 -2.446    229  10094 4.6 -0.29  22 O
490502038  91.5182 21.758    476  11502 4.5 -0.14  22 O
408808072  86.9445 28.6863   100   9875 4.6 -0.33  22 O
441801054 130.6198 40.2952    42   9307 4.5 -0.24  22 O
460407142 272.7358 12.8521   447   8030 4.4 -0.2   22 O
269507184   3.6942 55.6125   156  12328 4.6 -0.45  22 O
158815082 298.7162 46.7539   488  10943 4.4 -0.2   22 O
380809134  32.97   54.9676   249   8781 4.4 -0.21  22 O
374615098  56.3714 51.9584   125  12618 4.6 -0.53  22 O
206304133  41.5569 51.1229   132  10118 4.6 -0.32  22 O
102006007  89.7619 31.2259    57   9619 4.6 -0.29  22 O
 37009189 102.6208 10.4636   151  12356 3.8 -0.55  22 O
508809225  93.9749 23.7138   123   9661 4.6 -0.22  22 O
256512020  95.2057 19.308     42  29590 5.7 -0.64  22 O
461508206 301.6891 24.3099   135   9891 4.6 -0.25  22 O
490507016  94.1652 21.4914   159  13022 4.4 -0.67  22 O
206211003  41.0874 53.3702    60   8780 4.6 -0.3   22 O
483201140  93.1589 21.6364   461  10523 4.4 -0.7   22 O
107906068  90.8561 20.0827    93  10212 4.7 -0.37  22 O
462802046 298.5187 48.9485   346   7781 4.4 -0.29  22 O
445716215 149.4442  4.9135    72  21589 5.1 -1.49  22 O
101108038  97.6745  2.8324   133  13200 4.5 -0.62  22 O
 88614172 109.9641  0.0344   388  10556 4.5 -0.22  22 O
191916016  92.0145 48.7152   157   7876 4.5 -0.3   22 O
 45112034  99.9617 34.9272   188  12123 3.7 -0.6   22 O
437901067  99.9301 18.6957   301  11715 3.6  0.05  22 O
552705098  92.7344 21.7972   167  10999 4.7 -0.4   22 O
314602246 149.287  22.5155    71  12532 3.9 -0.55  22 O
274711135  82.914  34.5679   149  12383 4.7 -0.52  22 O
446204219 101.8585 17.6304   383  12754 4.1 -0.5   22 O
501115115  92.9442 23.7655   255  13122 4.3 -0.62  22 O
582001182 278.3657  2.494    101   9775 4.6 -0.29  22 O
369613050 112.0822  7.3986   121   8873 4.5 -0.19  22 O
263711033  64.9674 49.1599   215  10723 4.6 -0.31  22 O
 89401076  79.9534 30.7919   105  10371 4.6 -0.28  22 O
408812166  87.5014 30.5603   434  10485 3.7 -0.52  22 O
497215195  92.5442 23.8364   234  25678 5.1 -0.49  22 O
555307009  94.1362 18.0075   135   9822 4.5 -0.18  22 O
269506229   3.0906 56.0267   210  11576 4.5 -0.29  22 O
189416047  59.5058 34.3572    69   9363 4.7 -0.35  22 O
102003029  86.7923 31.6397    76   9208 4.6 -0.3   22 O
438514106 100.9489 32.0295    74  19944 5.0 -1.74  22 O
165704033  92.6705 23.4096   138  12348 4.6 -0.53  22 O
126905083  91.5055 -4.5643    74  11210 4.3 -0.2   22 O
177503091  59.4734 46.7542    80   8905 4.6 -0.33  22 O
508813007  95.5886 23.6761   109  13187 4.7 -0.62  22 O
565201006 274.854   0.7263   133   8897 4.5 -0.27  22 O
369610018 108.0065  6.9795   101   8052 4.5 -0.24  22 O
271105098  89.0016 14.9318    91   9184 4.5 -0.24  22 O
379002010  64.7384 48.8587   115   9194 4.5 -0.3   22 O
426110200  86.2999 44.7348   442   9040 4.5 -0.24  22 O
 92104181 110.4471 24.9143   593  12156 4.1 -0.52  22 O
108011078  88.3607 21.9249   152  12603 4.0 -0.51  22 O
213602202  78.3828 35.449    189   9220 4.5 -0.27  22 O
108406083  81.3794 50.9598    69   9629 4.6 -0.26  22 O
127715138  89.1784 30.0364    72  11340 4.7 -0.47  22 O
238011119 283.4606 48.8168   272   8773 4.5 -0.26  22 O
181004220 122.3708 -2.446    225  10198 4.6 -0.31  22 O
277404062  83.7583 44.2629   204   9953 4.5 -0.26  22 O
568415057 266.7265 43.7678   146  31922 5.5 -0.64  22 O
461514036 298.6498 25.869    123  10831 4.6 -0.31  22 O
486815115  92.9442 23.7655   488  13046 4.3 -0.67  22 O
400914083 150.832  37.2763    84  30390 5.2 -0.63  22 O
485110037  91.0051 22.2282   604  10816 4.4 -0.71  22 O
165606155  95.3505 22.1983    93  11363 4.7 -0.4   22 O
101113160  98.2244  3.7057   471  12750 4.3 -0.63  22 O
485107016  94.1652 21.4914   156  12962 4.5 -0.65  22 O
 89504096  80.4486 32.3854   651  12380 4.0 -0.51  22 O
277411122  84.3119 45.9157   190  11384 4.7 -0.45  22 O
217002157  68.426  54.2742   114   9726 4.6 -0.28  22 O
179909224  84.4606 57.7835   115  11792 3.7  0.03  22 O
492205133  76.434  53.1646   102  11656 4.6 -0.4   22 O
490508188  93.5442 21.9136   242  12220 4.3 -0.62  22 O
341310209 208.8946 16.0048    64  34310 5.2 -0.66  22 O
243608126  85.7092 43.2194    90   8782 4.5 -0.27  22 O
385409087  99.9616  3.1843   209   8429 4.5 -0.28  22 O
247706205 296.8478 43.8173   161  11941 3.8 -0.54  22 O
506601140  93.1589 21.6364   520  10530 4.4 -0.68  22 O
185311058  56.6139 47.7857   180  12596 3.9 -0.56  22 O
 96708163  53.8535 42.0936   166  10786 4.6 -0.36  22 O
547506104  88.6325 19.8625   292  10857 4.6 -0.19  22 O
506615181  92.6579 24.0966   335  13607 4.1 -0.58  22 O
490510037  91.0051 22.2282   547  10633 4.4 -0.7   22 O
437902243  99.3424 19.1253   273  13926 4.5 -0.63  22 O
485104122  93.3214 22.9408   376  11058 4.6 -0.69  22 O
497208113  94.0243 22.1472   262  12949 4.5 -0.72  22 O
486805198  91.9376 22.4773   247  12588 4.1 -0.53  22 O
 30014141 101.9891  7.654     83   9545 4.6 -0.27  22 O
274711218  83.5005 34.3996   266  11849 4.5 -0.62  22 O
490709001  64.6998 10.9356    85  10562 4.6 -0.3   22 O
408702043  50.7932 44.6271    64  10517 4.7 -0.39  22 O
380111146 114.5823 59.4887   313   9137 4.5 -0.24  22 O
 89707035  80.7063 31.2421   127  11351 4.6 -0.39  22 O
171109215   8.5772 56.2415   199   9522 4.5 -0.32  22 O
486815181  92.6579 24.0966   408  13522 4.1 -0.58  22 O
536613016  95.2871 23.7186   242  10284 4.5 -0.18  23 O
490515115  92.9442 23.7655   439  13082 4.3 -0.67  23 O
409111058  99.5039 28.9359    61   9151 4.7 -0.31  23 O
244016245  43.1304 57.1386   216   9871 4.5 -0.28  23 O
414507200 199.9733 12.0662   270  34405 4.6 -1.75  23 O
582114183 289.4293 -1.9288   225  11119 4.6 -0.39  23 O
436512182 103.9592 13.8819   342   8411 4.5 -0.19  23 O
529601140  93.1589 21.6364   448  10468 4.3 -0.67  23 O
397001058 114.5899  9.353    249   8935 4.5 -0.28  23 O
176203116 115.0982 20.827     86  31712 5.4 -0.66  23 O
462415137 287.22   26.5693   104   9700 4.6 -0.33  23 O
319910177  81.9551 34.7156   119  12133 4.7 -0.57  23 O
385412221 101.4841  3.1726    65  10372 4.7 -0.39  23 O
249606099 293.545  49.7801   379   9410 4.5 -0.26  23 O
409904020  94.7829 25.7696   121  11578 3.6  0.03  23 O
 44903150  96.5535 20.4748   212   8794 4.5 -0.32  23 O
380811173  29.7762 56.7798   110  12989 4.7 -0.55  23 O
523113118  41.1263 56.3279    84  12506 4.7 -0.59  23 O
415303223 194.4555 54.4265    96  30535 5.3 -0.47  23 O
524003115  46.2046 48.1634   262  12087 3.9 -0.51  23 O
 27013021  74.7393 52.9483    96  11745 3.6  0.04  23 O
185316154  54.9154 47.6329   336  11295 3.8 -0.51  23 O
396302247 104.6385  7.5993   110  10397 4.6 -0.37  23 O
 38514104  58.2424 51.0494   118  11546 3.6  0.03  23 O
 73705040  90.7277 25.4857    41   9257 4.7 -0.27  23 O
157903126  57.3853 58.5416   394  12672 4.5 -0.54  23 O
457405213 257.4192 -0.9481    99  11214 4.6 -0.42  23 O
555114136  91.2058 24.0806   336  13835 4.0 -0.54  23 O
167610107  77.0552 40.7537   340  12985 4.1 -0.51  23 O
203807044  93.3839 11.9871   122  12164 4.6 -0.57  23 O
525415195  92.5442 23.8364   105  25763 5.2 -0.51  23 O
 98915112  89.2025 17.2471    82  10408 4.7 -0.38  23 O
361903049 344.1449 50.3022   163  10848 4.7 -0.41  23 O
 34215086  55.2561 47.0789   145   9835 4.6 -0.31  23 O
381402233  87.9703 36.7602    46   8381 4.6 -0.3   23 O
 39107202  76.0202 42.2705   226  12783 4.6 -0.53  23 O
195001110  85.7894 20.7094   239   9909 4.6 -0.36  23 O
457908163 224.7141 35.7713   166  11961 3.7 -0.65  23 O
117609068  69.903  38.1219   143  10463 3.7  0.05  23 O
408805046  85.3346 28.1095    67  11296 4.8 -0.39  23 O
 34401035  88.7415  9.4751   189  11275 3.8 -0.54  23 O
217905242  70.1931 46.4434    85   9964 4.6 -0.21  23 O
125409127 131.9448 -4.0361    60  10335 4.6 -0.24  23 O
248712042  63.7976 21.5413   424  13382 4.0 -0.51  23 O
379016229  64.4859 52.8884   128  11925 4.7 -0.44  23 O
172214239 321.3937 41.6401   307  12654 4.6 -0.69  23 O
 28111079 100.4584 19.1712    93  10236 4.6 -0.34  23 O
380515230  83.8194 36.3483    50   7316 4.5 -0.17  23 O
 28710051  59.043  46.2342   157  10500 4.6 -0.37  23 O
195116184  84.1786 24.035    393  11667 3.9 -0.5   23 O
552813016  95.2871 23.7186   414  10552 4.4 -0.15  23 O
354103035  60.5669 54.4995   283   8644 4.5 -0.26  23 O
459505124 237.3564 -1.7105   142  12892 4.0 -0.53  23 O
  4607103  35.621  57.0288    46  13309 4.6 -0.16  23 O
257103205  81.1237 14.24     112   9885 4.6 -0.36  23 O
204103069  58.8125 28.6898   688  10388 4.4 -0.08  23 O
 30004178 103.2713  6.4286   194  11753 3.8 -0.55  23 O
 43406118  82.9921 36.3897   118   9817 4.6 -0.3   23 O
508801140  93.1589 21.6364   358  10615 4.4 -0.68  23 O
 39915250  69.4331 41.6927   247  11269 3.8 -0.52  23 O
 89506219  81.943  31.7044   214  12700 3.9 -0.55  23 O
469303102  10.8846 57.5237   150  10872 4.6 -0.35  23 O
 27203073  88.806  33.2978   245   9962 4.5 -0.26  23 O
  2416192  30.7146 59.9027    60   9523 4.7 -0.38  23 O
191116081  81.8539 49.0371   673   7951 4.4 -0.24  23 O
396310220 104.2389  8.4887   141   9269 4.6 -0.33  23 O
213509194  81.5537 38.0945    89   9548 4.6 -0.25  23 O
 11209163  57.5665 50.9408    75  10363 4.6 -0.27  23 O
190112113  66.7207 43.5794    37   9597 4.7 -0.33  23 O
555104006  92.41   23.5048   203  10128 4.6 -0.27  23 O
122815107 200.5689 21.4431   109  13077 3.9 -0.57  23 O
203709161  93.4417 14.1792   184  13397 4.0 -0.55  23 O
128912157 109.8908 14.9488   348  11801 3.9 -0.5   23 O
447211047 105.4602 21.5884   490  11464 3.9 -0.52  23 O
408709171  54.0609 46.9086   135  10337 4.6 -0.33  23 O
 43407085  82.5549 35.8533   210   9917 4.6 -0.3   23 O
523116136  35.8808 57.4112    65   9373 4.7 -0.26  23 O
213607054  81.8939 35.9225   359   8179 4.4 -0.2   23 O
320604087 109.9974 40.3556    63  19429 1.6 -0.69  23 O
408802248  84.718  27.7442   154  10237 4.6 -0.33  23 O
218301085  97.2697 18.3745   495  12989 4.1 -0.52  23 O
419405245 170.2343  9.6116    28  47698 5.6 -0.55  23 O
 36403192  93.8591 26.9451    91  10145 4.6 -0.37  23 O
 11207057  58.9798 48.8861   134  12028 3.7  0.02  23 O
195004097  85.7498 22.0919   327  11654 3.9 -0.53  23 O
 37807024 101.8969 11.582     90  10441 4.7 -0.36  23 O
506604122  93.3214 22.9408   292  11167 4.6 -0.7   23 O
363914040 341.7473 13.2693   117  11302 4.7 -0.4   23 O
134703090 105.6231 27.9677    95   9332 4.6 -0.33  23 O
309105016  74.0512 43.6833    94  10147 4.6 -0.29  23 O
545413238  94.5934 23.75     190  11874 4.7 -0.47  23 O
277412238  84.7573 46.052    126  12773 3.9 -0.58  23 O
206308035  43.4775 51.6106   309   8904 4.5 -0.25  23 O
117509178  70.5653 37.7087   146   9852 4.7 -0.16  23 O
108908076 107.1037 24.117     71  10934 4.7 -0.42  23 O
 28211162 100.2736 19.9155    90   9951 4.6 -0.31  23 O
385413084 100.9657  1.7872   231  12187 3.8 -0.53  23 O
 95801107 102.0783 20.0929   433  11654 3.7 -0.56  23 O
254906141  83.5175 36.0558   137  10042 4.6 -0.3   23 O
 42903243  98.5582  4.3346   226  10092 4.5 -0.23  23 O
165702206  91.4978 20.9984   212   9996 4.6 -0.27  23 O
274710196  80.7063 31.2421   188  11567 4.6 -0.42  23 O
431615030  97.0883 21.832    109  10537 4.6 -0.35  23 O
 42606082  86.1982 39.6116    54  10275 4.7 -0.32  23 O
 89414001  77.5584 33.8548   164   9452 4.5 -0.22  23 O
567506060 275.7921 44.3681   147  10084 4.6 -0.32  23 O
326910115  82.4537 -1.6578   386  10793 4.6 -0.28  23 O
555309152  93.662  20.3813   166   9417 4.6 -0.21  23 O
428013238  97.3262 22.9971    99   8269 4.6 -0.26  23 O
399206243 128.3348 20.4069   307  21837 4.7 -0.81  23 I
377902154  68.426  54.2742   121   9924 4.6 -0.29  23 O
436503077 101.0242 11.8174   375   9036 4.4 -0.18  23 O
320602154 106.973  39.4516   139  11898 4.6 -0.44  23 O
501102182  91.2188 22.0286   997  11812 4.4 -0.15  23 O
437309144  94.9034 19.5211   282  10873 4.4 -0.2   23 O
 29701141  71.3703 50.7304   242   9269 4.6 -0.35  23 O
101212053  97.8646  4.7291   466  12471 4.0 -0.5   23 O
220516215  92.3992 36.8148   108   8999 4.6 -0.3   23 O
486307016  94.1652 21.4914   161  12844 4.4 -0.7   23 O
157906154  62.6146 57.2631   281  11017 4.6 -0.67  23 O
177716166  60.2807 48.4349   149  12359 4.6 -0.57  23 O
371506088  94.3299  2.5167   375  11976 3.8 -0.52  23 O
552713126  95.1357 23.9568    94   9817 4.6 -0.24  23 O
233106152 243.3652  8.8988   136  30208 5.8 -0.7   23 O
265705078 100.9601 -2.1117   131  10061 4.6 -0.32  23 O
474208086 330.1698  9.7942    64  10035 4.7 -0.35  23 O
  4607013  35.0298 56.7533    39  10163 4.6 -0.31  23 O
190315111  64.6082 43.0101   104  12384 4.7 -0.54  23 O
372801128 105.2896 13.7405    99   9748 4.6 -0.35  23 O
508815195  92.5442 23.8364   199  25720 5.2 -0.49  23 O
 82114213  13.5427 39.3706   151   9249 4.5 -0.25  23 O
 42706246  86.0868 39.5457   181  10335 4.6 -0.3   23 O
378004163  92.2872 43.0385   113   9629 4.6 -0.33  23 O
 34215197  55.8019 46.9332    86   9874 4.7 -0.4   23 O
203605068  92.3267 12.9982   124  11422 4.6 -0.59  23 O
277413148  86.0917 44.5257   232  10068 4.6 -0.27  23 O
204809160  94.8443 35.8433   202  11447 4.6 -0.38  23 O
259408204  16.7959 51.1731   130  33745 5.5 -1.22  23 O
203615209  92.4817 14.845    186  11660 4.6 -0.39  23 O
 44514190  97.9247  4.8758   151  11837 4.7 -0.43  23 O
380003151  92.3356 52.3503   452  10255 4.5 -0.23  23 O
420607247 204.8067 12.1417    81  18935 1.6 -0.68  23 O
435501054  97.383  15.1294   327  10597 4.6 -0.21  24 O
116706151  79.1072 33.2596   120  11360 4.7 -0.43  24 O
367802091 294.7685 40.0558   238   9500 4.5 -0.29  24 O
552804006  92.41   23.5048   132   9876 4.6 -0.29  24 O
 34215221  55.9214 47.5737   327  13610 4.0 -0.55  24 O
472305060   6.2958 43.7246    99   9638 4.6 -0.31  24 O
253601035  47.8287 49.7451   118   9046 4.5 -0.24  24 O
509815195  92.5442 23.8364   229  25474 5.1 -0.48  24 O
555110145  90.5605 22.9388   198  12447 3.8  0.04  24 O
573911211 301.4057 33.4248   151   9303 4.6 -0.32  24 O
 55601164  10.4428 25.826    213  10671 4.6 -0.36  24 O
 29610235  68.6197 52.0389   268   9982 4.5 -0.31  24 O
244012143  45.9861 56.7562   107  12516 4.6 -0.58  24 O
486309154  93.6599 23.8423    47   7698 4.6 -0.26  24 O
428014027  93.1247 22.6285   499  10873 4.5 -0.24  24 O
529001047  92.3155 21.1516   213  12807 4.6 -0.64  24 O
163505218  93.1332 28.8751    89   9111 4.6 -0.19  24 O
475213201 315.317  30.1011   458  10182 4.5 -0.21  24 O
508805242  92.12   22.1651   226  13359 4.1 -0.54  24 O
157209060 296.6513 49.7156   462  10067 4.5 -0.19  24 O
380810065  27.6974 54.0696   121  12031 4.7 -0.49  24 O
 42910023  97.8202  4.6239   521  12465 4.1 -0.55  24 O
313708055 103.1469 21.1736   183  10881 4.6 -0.33  24 O
265202165  59.8848 35.0412   223   9535 4.6 -0.3   24 O
379012227  67.4916 52.9023   388  11899 3.9 -0.5   24 O
244011221  45.0467 57.4458   178  13138 3.8 -0.54  24 O
242711119 283.4606 48.8168   150   9016 4.6 -0.26  24 O
408805138  85.8332 27.966    294  12498 4.0 -0.52  24 O
274701132  83.5795 30.4021   312  12436 4.0 -0.51  24 O
545408188  93.5442 21.9136   249  12455 4.3 -0.63  24 O
253615045  48.3941 53.1624   142  10432 4.6 -0.26  24 O
409702154  68.426  54.2742   116   9694 4.5 -0.26  24 O
485106079  94.622  22.762    136  11814 4.7 -0.6   24 O
497204009  92.82   23.4227   999  22654 4.2 -1.11  24 O
428008120  96.7014 21.4857   127  12019 4.7 -0.56  24 O
483208009  93.7101 22.6685   177  12930 4.4 -0.66  24 O
263609066  49.2634 48.6771   512  11430 3.9 -0.51  24 O
307305119  79.5574 45.3499   279  11077 3.7 -0.57  24 O
 11207167  58.1814 48.2579   102  10992 4.6 -0.39  24 O
483210047  91.1641 22.2377   106  11109 3.6 -0.03  24 O
295313174  71.6643 41.6007   111  12132 4.7 -0.56  24 O
374612088  59.0271 52.3782   342   7899 4.4 -0.24  24 O
490507138  95.0673 21.8102   198  12750 4.4 -0.69  24 O
486312086  94.0794 24.7787   799  14787 4.0 -0.53  24 O
363301085  37.7002 37.0991   100  10497 4.7 -0.39  24 O
486305198  91.9376 22.4773   229  12226 3.9 -0.52  24 O
214311151 105.2992 22.8636   105   9222 4.6 -0.3   24 O
409615037  57.3237 52.2922    96  10521 4.7 -0.33  24 O
509808113  94.0243 22.1472   235  12980 4.5 -0.69  24 O
558504006  92.41   23.5048   169  10015 4.6 -0.28  24 O
203709097  93.5974 15.0299   116  10187 4.6 -0.3   24 O
 40009158  70.5425 41.6031    66   9088 4.7 -0.32  24 O
529613238  94.5934 23.75     147  11793 4.7 -0.49  24 O
126002068 132.9353 18.4563    46  19497 4.6 -0.22  24 I
471215044 321.3475 38.9222   626   9036 4.5 -0.19  24 O
580609129 292.2363 39.6371   821  10288 4.6 -0.34  24 O
326905102  84.7761 -2.002    830   9929 4.7 -0.69  24 O
 37503177  63.1033 42.0602   100  10685 4.7 -0.38  24 O
 83114160  87.2726 38.9165   402  13230 4.0 -0.48  24 O
254913129  83.3624 37.0824    96  10242 4.6 -0.29  24 O
217416087 131.9448 -4.0361    64  10416 4.6 -0.24  24 O
327708125 102.5747 15.6721    96  10178 4.7 -0.35  24 O
243509180  86.0917 44.5257   388   9243 4.5 -0.17  24 O
373011240 313.3256 37.8544   102  10630 4.6 -0.32  24 O
386609212  36.3023 23.806    230  47233 5.3 -0.92  24 O
547508226  86.9338 20.2323   197   9502 4.5 -0.21  24 O
171116041   4.9543 57.5541   181  11265 4.6 -0.34  24 O
177314081  92.8824 36.0367   358   9075 4.5 -0.21  24 O
469304024  12.545  57.5396   215  11288 4.6 -0.32  24 O
253803086  81.311  48.0206   361  10189 4.5 -0.25  24 O
483202182  91.2188 22.0286   999  11930 4.4 -0.18  24 O
447002201 264.3012 27.2503   126  10465 4.6 -0.38  24 O
