612313157  81.8987 34.7547 58093.0188  33  28 39718 4.4 -0.87   0 O
726911036  81.8999 34.7557 58534.8806 461 338 38820 3.9 -1.09  13 O
636712023  81.91   -1.6114 58147.8729 122  94 12199 4.8 -0.71  47 O
728001157  81.9176 33.1594 58537.8562  44  23 43186 5.1 -0.18   0 O
727801208  81.9201 32.5193 58536.8465  74  56 12553 4.6 -0.68   8 O
727801167  81.9203 32.8149 58536.8465  50  32 40589 4.9 -0.29   0 O
727904148  81.9208 34.3248 58537.8174  62  41 23338 5.0 -0.94   0 O
727904139  81.9219 34.2496 58537.8014 177 144 12096 4.8 -0.72  49 O
727805175  81.9234 34.0721 58536.8785  51  47 12029 4.8 -0.14   0 O
727901166  81.9264 33.0718 58537.8174  86  52 11495 4.8 -0.69  41 O
726912134  81.9314 34.357  58534.8639 143 106 42635 5.1 -0.73   5 O
718109065  81.9354 33.7802 58504.9111 209 200 15566 4.3 -0.42   2 I
728005035  81.9471 33.7702 58537.8403  42  34 11966 4.7 -0.66  21 O
726911034  81.9488 34.7839 58534.8806 107  85 12655 4.6 -0.7   26 O
727904146  81.9561 34.2851 58537.8174  95  72 28184 4.6 -0.01   0 O
728504146  81.9579 34.2741 58538.7896  66  55 24786 5.1 -0.88   0 O
726909041  81.959  33.4865 58534.8806  91  89 12669 4.7 -0.7   21 O
727715178  81.9598 35.4803 58536.8062  77  69 12297 4.8 -0.69  18 O
598303187  81.9625 27.5205 58062.1521  43  32 13596 3.6  0.04  24 O
727704027  81.9699 35.0498 58536.8062  55  45 24062 4.8 -0.57  12 O
683412023  81.9761 42.4133 58417.1896  59  43 11704 4.9 -0.65  26 O
728515208  81.9778 36.0403 58538.7896  73  67 12347 4.6 -0.65  14 O
728605168  81.9796 33.7919 58538.85    86  70 12095 4.8 -0.71  30 O
726907025  81.9955 30.7794 58534.8806  82  57 34441 4.7  0.3   15 O
727704050  81.9962 35.1943 58536.7896  90  80 11770 4.8 -0.74  47 O
727704044  82.0012 35.2638 58536.8062  47  40 12758 4.0 -0.46   5 O
729104149  82.0095 34.4044 58539.8     94  72 14458 3.9 -0.96   1 O
729104194  82.0129 34.9577 58539.8    151 113 41346 5.1 -0.8   10 O
691910101  82.0158 41.0733 58444.0264  33  29 12388 4.7  0.03  12 O
728515193  82.0237 35.4822 58538.7896  23  23 11457 4.8 -0.02   0 O
729211140  82.028  36.9052 58539.8729  52  38 12311 4.7 -0.67  19 O
728015042  82.03   35.9424 58537.8403  78  62 11940 4.8 -0.69  40 O
726912055  82.0311 34.4239 58534.8639 115  99 32243 5.1 -0.75   0 O
726908147  82.0371 31.8704 58534.8639 174 132 12802 4.4 -0.67  11 O
727811140  82.0429 36.9558 58536.8785  58  46 12313 4.7 -0.66  21 O
636712156  82.0436 -1.7718 58147.8889 174 157 11791 4.8 -0.81  85 O
683407061  82.048  39.5128 58417.1896  48  35 40739 4.9 -0.22   0 O
728611239  82.061  36.1461 58538.8667  80  62 10815 4.8 -0.78  83 O
727715150  82.0697 35.6833 58536.7896  49  44 11619 4.7 -0.66  27 O
728604142  82.0742 34.1199 58538.85   121 102 11422 5.0 -0.81  73 O
639709200  82.0804 14.9188 58151.8604  84  60 11983 4.8  0.0   22 O
691910187  82.0943 40.4821 58444.0104  76  59 12256 4.7 -0.67  21 O
727804142  82.0961 34.1289 58536.8785  51  43 12211 4.7 -0.67  19 O
727701087  82.0963 32.7962 58536.8062  87  56 11849 4.8 -0.66  36 O
683412180  82.1027 42.9435 58417.1896  54  44 11866 4.8 -0.67  32 O
683407216  82.1042 39.2267 58417.1736  40  30 11596 4.7 -0.67  28 O
726912227  82.1063 34.614  58534.8639 172 141 42267 4.9 -0.89  10 O
729205136  82.1131 33.5556 58539.8729  61  49 11717 4.8 -0.68  33 O
727915138  82.1133 35.8005 58537.8174  61  52 12235 4.7 -0.67  22 O
728015138  82.1138 35.7682 58537.8403  70  57 11557 4.8 -0.69  40 O
727715126  82.1302 35.6678 58536.7896  47  41 11329 4.8 -0.66  31 O
727715138  82.1315 35.8141 58536.7896  80  70 13132 4.7  0.06  10 O
727905105  82.1368 33.8837 58537.8014  38  29 11858 4.7 -0.67  20 O
726909018  82.1411 32.7145 58534.8639  49  43 13095 3.9 -0.46   7 O
728504216  82.1426 35.2541 58538.7896 106  94 27459 4.8 -0.21   0 O
729215033  82.1454 35.9439 58539.8729 104  79 12696 4.7 -0.74  69 O
728515144  82.1515 35.8681 58538.7896  34  32 12312 4.7 -0.65  21 O
728505111  82.1515 33.7524 58538.7896  16  14 12233 4.4 -0.38   0 O
729215112  82.153  35.5788 58539.8562  49  36 13998 4.2 -0.42   0 O
598315078  82.1572 28.8851 58062.1521  71  56 13205 4.1 -0.67   0 O
728601149  82.1773 32.9441 58538.85   127  81 14119 3.6 -0.27  67 O
683407093  82.1785 39.4706 58417.1896  68  55 11941 4.7 -0.69  24 O
691910180  82.1817 40.5092 58444.0264 123 104 11767 4.9 -0.79  79 O
727805111  82.1857 33.7446 58536.8785  57  52 12068 4.7 -0.68  24 O
727904076  82.1876 34.2473 58537.8174 162 126 28816 4.8 -0.19   0 O
691914011  82.1927 42.4375 58444.0264 189 167 11936 4.7 -0.72  25 O
727915101  82.197  35.4389 58537.8174  82  67 14587 4.5 -0.48   3 O
683407089  82.1987 39.4565 58417.1736  96  74 12252 4.8 -0.69  26 O
691914214  82.2072 41.8664 58444.0104  34  33 12501 4.7 -0.67  26 O
598315167  82.2112 29.0441 58062.1521 116  95 12631 4.4 -0.59   5 O
729104098  82.229  34.292  58539.8     80  64 11518 4.9 -0.69  36 O
636712168  82.2298 -1.7608 58147.8729 264 209 12286 4.8 -0.73  50 O
727915136  82.2391 35.8335 58537.8174  99  84 12193 4.7 -0.7   24 O
727905150  82.24   33.481  58537.8174  60  46 12165 4.7 -0.67  24 O
727715136  82.2447 35.8524 58536.7896  65  59 11668 4.7 -0.69  35 O
728005103  82.2466 33.7306 58537.8403  39  30 12113 4.7 -0.66  18 O
691910064  82.2551 40.7283 58444.0264  67  50 14113 3.7 -0.63  37 O
728015136  82.2608 35.8505 58537.8562  79  68 11322 4.8 -0.71  41 O
636713123  82.2651 -2.1759 58147.8729 213 199 11790 4.9 -0.84  97 O
728601024  82.2684 32.4338 58538.85    52  32 11601 4.7 -0.69  38 O
683412167  82.2737 42.3988 58417.1736  64  49 11923 4.8 -0.69  35 O
636914106  82.2791 29.3005 58148.9021  73  72 13198 4.7 -0.67  28 O
728004118  82.2927 34.5264 58537.8403  66  51 12901 4.3 -0.43   0 O
727805103  82.2961 33.7437 58536.8785  53  49 11577 4.7 -0.68  29 O
728501147  82.3042 33.0086 58538.8111  73  46 13221 4.6  0.08  11 O
729215035  82.3064 36.138  58539.8562  56  43 11809 4.7 -0.67  24 O
728601016  82.3122 32.2247 58538.85    41  30 13098 4.7 -0.08   0 O
729111115  82.3226 36.764  58539.8     47  27 15107 4.5 -0.36   0 O
727915128  82.3257 35.8193 58537.8174  53  44 11282 4.8 -0.67  31 O
683413081  82.3263 41.2071 58417.1736  60  42 11904 4.8 -0.68  29 O
727904062  82.3267 35.0362 58537.8174 131 108 41970 5.0 -0.29   0 O
729101140  82.3275 33.075  58539.8326 133  83 13197 3.6 -0.7    5 O
727715122  82.3277 35.5299 58536.7896  57  51 24640 5.0 -0.74   6 O
636713120  82.3383 -2.0086 58147.8889 198 198 12294 4.9 -0.8   46 O
727715128  82.3387 35.8247 58536.7896  43  38 11387 4.7 -0.67  38 O
727705017  82.3415 33.3951 58536.7896  41  36 15913 4.3 -0.4    0 O
726912240  82.3509 34.8049 58534.8639 125 110 27646 4.3  0.0    1 I
726908146  82.3579 31.8107 58534.8806  56  32 39567 4.9 -0.45   0 O
598315239  82.3672 28.4135 58062.1521  49  38 12038 4.0 -0.89   0 O
636914115  82.3679 29.1288 58148.8833  41  38 15073 4.5 -0.38   0 O
728015121  82.373  35.5715 58537.8729  98  84 12934 4.3 -0.79   0 O
598315016  82.3732 28.9163 58062.1521 185 140 19536 4.2 -0.41  80 I
728604210  82.3788 35.2469 58538.85    79  68 12095 4.8 -0.7   38 O
727815121  82.3798 35.63   58536.8785  41  38 14681 4.3 -0.41   0 O
728515130  82.3838 35.6678 58538.7896  75  66 16131 3.6 -0.42   5 I
683406027  82.3848 41.0543 58417.1736  50  36 12515 4.7 -0.66  15 O
728005107  82.3884 34.0483 58537.8729  65  52 12198 4.8 -0.67  26 O
728611247  82.397  36.2183 58538.85   105  73 32753 5.4 -0.14 312 O
727905118  82.3988 33.8984 58537.7847  44  37 11975 4.7 -0.67  20 O
727904210  82.4071 35.2804 58537.8174 108  90 12375 4.7 -0.67  19 O
636914185  82.4224 28.5449 58148.9021  99  95 16130 4.2 -0.3    0 O
729101107  82.4234 32.584  58539.8     53  30 11554 4.7 -0.67  25 O
612313202  82.4281 34.3456 58093.0188  39  28 36284 4.5 -0.02   0 O
727715130  82.4341 35.6371 58536.8062  49  45 11705 4.7 -0.64  24 O
683406093  82.4447 40.7239 58417.1736  76  67 12234 4.8 -0.7   29 O
683413119  82.4489 42.0446 58417.1896 116  84 12103 4.8 -0.7   30 O
636712205  82.4537 -1.6578 58147.8889 234 214 12383 4.9 -0.84  97 O
726907054  82.4595 31.0176 58534.8639  75  60 11377 4.8 -0.73  57 O
639816182  82.4604 14.9648 58151.8979 104  69 13471 4.3 -0.61  47 O
728604086  82.4705 34.2384 58538.85   176 146 31947 5.2 -0.79   0 O
636713143  82.4811 -2.2545 58147.8562  41  52 12899 4.7 -0.66  22 O
728504086  82.4832 34.2408 58538.7896  92  78 22476 5.0 -0.79   4 O
728605125  82.4926 33.9124 58538.85   195 165 12564 4.3 -0.94  61 O
728604208  82.4927 35.2114 58538.85    39  29 12919 4.1 -0.41   3 O
729204079  82.4928 34.2243 58539.8729  73  59 12070 4.1 -0.86   0 O
726912090  82.4971 34.018  58534.8465  54  39 12092 4.8 -0.68  32 O
727705006  82.5078 33.4017 58536.7896  71  54 42033 5.0 -0.2    0 O
726913174  82.5083 33.4016 58534.8806 126 122 42084 5.1 -0.37   0 O
726909189  82.5145 33.2473 58534.8639  75  65 12309 4.8 -0.69  17 O
728508158  82.5199 33.9056 58538.7896  49  35 11823 4.7 -0.68  35 O
729209090  82.5209 35.9986 58539.8729  41  29 11566 4.8 -0.69  34 O
683406196  82.5223 40.3625 58417.1736  65  54 12215 4.8 -0.68  28 O
691910241  82.5249 41.2441 58444.0264  63  57 12258 4.8 -0.67  32 O
728609093  82.5315 36.1253 58538.8667  49  36 27707 5.1 -0.75   0 O
729204086  82.5418 34.2853 58539.8562  46  37 12347 4.7  0.03  11 O
729204073  82.5421 34.8834 58539.8729  79  64 12023 4.7 -0.67  23 O
729204054  82.5528 34.9095 58539.8562  89  70 13575 3.9 -1.0    0 O
691914058  82.5531 41.7558 58444.0264 293 279 12336 4.8 -0.68  31 O
726909240  82.5572 32.7179 58534.8806 150 119 11534 4.8 -0.78  68 O
691914070  82.5631 41.6022 58444.0424 153 138 12146 4.8 -0.72  46 O
728004096  82.5646 34.2904 58537.8403  45  36 11706 4.8 -0.01   5 O
728604096  82.5781 34.3195 58538.85   156 140 12210 4.7 -0.69  23 O
728604229  82.5814 34.8441 58538.8667  67  60 12189 4.7 -0.68  17 O
691914131  82.5981 42.1984 58444.0264 109 102 11713 4.8 -0.8   78 O
726908070  82.605  32.083  58534.8806 165 127 12173 4.8 -0.72  39 O
612313026  82.6116 34.4215 58093.0188  51  44 12574 4.7 -0.66  21 O
729208192  82.6173 33.7485 58539.8729  96  65 13293 4.6 -0.66  24 O
729209113  82.622  35.6169 58539.8562  69  50 12001 4.8 -0.68  31 O
691914061  82.6264 41.5723 58444.0264 110  93 12648 4.8 -0.74  56 O
728604124  82.635  34.598  58538.85    83  69 12701 4.0 -0.72   6 O
636910056  82.6493 27.7416 58148.9021  38  29 22732 4.5  0.01   0 O
727901125  82.6557 32.6486 58537.8174  56  31 11453 4.7 -0.67  29 O
727709153  82.679  35.3297 58536.7896  36  28 12435 4.7  0.02  16 O
727909202  82.6972 35.1053 58537.8014  72  55 11593 4.8 -0.69  40 O
727712141  82.6984 36.352  58536.8062  86  71 15707 4.4 -1.16  85 O
727909168  82.7008 35.414  58537.8014 154 127 15277 4.5 -0.13   5 O
636713019  82.7053 -2.3664 58147.8729 277 255 11026 4.9 -0.91   0 O
691910229  82.7092 41.1705 58444.0264 204 168 12755 4.8 -0.81  67 O
636713037  82.7331 -2.6989 58147.8729 165 146 12276 4.7 -0.68  24 O
729109167  82.7349 35.409  58539.8    139 106 12554 4.7 -0.66  18 O
727908189  82.7369 33.7574 58537.8014  98  71 10926 4.8 -0.8   90 O
683406120  82.7535 40.1215 58417.1736  39  34 12457 4.7 -0.66  16 O
691916086  82.7624 42.7633 58444.0264 129 110 11225 4.8 -0.84  99 O
612313039  82.7828 34.3921 58093.0188  61  44 22441 4.0 -1.15   0 O
726912023  82.7961 33.8581 58534.8806  56  33 15459 4.0 -1.03   0 O
728608163  82.7967 34.0667 58538.85   105  78 12765 4.7 -0.71  60 O
691914165  82.8019 42.0353 58444.0264 224 204 12366 4.7 -0.68  24 O
726913215  82.804  32.7193 58534.8806  91  81 12177 4.8 -0.73  47 O
727901114  82.8048 32.7191 58537.8174  60  36 11525 4.8 -0.68  36 O
729109165  82.8063 35.4558 58539.8     81  62 11719 4.9 -0.69  29 O
728004236  82.8127 34.6216 58537.8403  40  29 12440 4.7  0.02  15 O
726912200  82.8184 34.4518 58534.8806  44  36 11877 4.7 -0.67  32 O
727708200  82.8265 33.7144 58536.7896  80  63 12508 4.8 -0.69  30 O
727708248  82.8387 34.1883 58536.7896  48  37 19045 5.0 -0.89   0 O
691914170  82.8442 41.8639 58444.0264 157 143 12259 4.8 -0.68  27 O
639816153  82.8525 14.7934 58151.9069 167 131 11072 4.8 -0.83  99 O
727809083  82.8541 36.031  58536.8785  48  38 11998 4.8 -0.69  38 O
691910167  82.8583 40.6072 58444.0264  59  50 12009 4.8 -0.68  35 O
726912010  82.8596 34.1861 58534.8639 119  90 30449 5.2 -0.2  199 O
612313031  82.8638 34.4222 58093.0188 130 115 16314 4.3 -0.13  24 I
727909023  82.8791 34.8477 58537.8174  98  76 12805 4.5 -0.66  12 O
727907169  82.887  32.7486 58537.8174  40  31 11884 4.7 -0.68  33 O
691910218  82.8899 40.7982 58444.0264  57  49 18455 4.0 -0.34   0 O
727909162  82.905  35.4471 58537.7847  61  45 13208 3.5 -0.55   0 O
726912176  82.9058 34.4231 58534.8806  50  40 12592 4.7 -0.67  14 O
729208049  82.914  34.5679 58539.8562  76  54 12008 4.7 -0.69  19 O
636910047  82.9201 27.4641 58148.8833 114  74 12722 4.2 -0.74   6 O
726912157  82.9399 33.6567 58534.8806 176 153 15980 4.0 -0.3  111 I
691914096  82.9455 42.0584 58444.0264 135 117 12211 4.8 -0.71  43 O
691903063  82.9542 41.6266 58444.0264  66  69 14279 3.9 -1.03   0 O
727809052  82.9663 35.6951 58536.8785  73  60 12771 4.6 -0.65  11 O
728608042  82.9708 34.5259 58538.85   107  81 11839 4.8 -0.8   86 O
729208232  82.98   34.2902 58539.8729  52  39 11696 4.8 -0.67  31 O
728008123  82.9802 33.6422 58537.8403  54  36 11660 4.7 -0.68  31 O
691903096  82.9894 41.3708 58444.0264 178 169 12323 4.8 -0.71  39 O
683413053  83.0027 41.1213 58417.1896  80  56 12194 4.7 -0.67  19 O
727807151  83.0206 32.6131 58536.8465  39  31 12134 4.8 -0.67  30 O
729109221  83.0261 35.0005 58539.8     35  24 13778 3.8 -1.05   0 O
727709043  83.0317 35.2751 58536.7896  50  40 12942 4.7  0.02  16 O
728509201  83.0692 35.1629 58538.8271  50  40 11850 4.7 -0.68  30 O
636916176  83.1137 29.948  58148.9021  44  31 42610 5.0 -0.17   0 O
726913092  83.1144 32.5124 58534.8806  66  60 11848 4.8 -0.67  22 O
726913211  83.1156 32.8905 58534.8806  73  64 12157 4.7 -0.66  20 O
727808027  83.1247 34.5541 58536.8785  54  46 11780 4.8 -0.67  31 O
691916179  83.1459 42.8041 58444.0104  48  40 12284 4.7  0.04   9 O
729109225  83.1466 35.2046 58539.8    114  88 12132 4.7 -0.65  23 O
728607112  83.1498 33.2409 58538.85   104  86 12953 4.1 -0.76   8 O
728608120  83.1673 33.6642 58538.85   146 108 13140 4.4 -0.8    1 O
691916051  83.1742 43.084  58444.0104  50  43 11762 4.7 -0.69  31 O
728609070  83.1765 35.8142 58538.85    79  56 12028 4.1 -0.89   0 O
691910155  83.1782 40.4872 58444.0264  99  83 11813 4.8 -0.76  64 O
691903229  83.1838 40.8589 58444.0264 178 188 13243 4.6 -0.65  31 O
636903069  83.1847 28.5798 58148.8833  80  55 35812 4.8  0.31   7 O
726913090  83.1848 32.6309 58534.8806  43  37 13008 4.6  0.05  10 O
598305139  83.1936 26.6716 58062.1521  88  70 12046 4.8 -0.7   34 O
636902126  83.1956 26.7724 58148.9021  82  77 14014 4.3 -0.71  50 O
728508147  83.203  33.9792 58538.7896  34  21 12557 4.8 -0.07   0 O
728608043  83.2044 34.676  58538.8667  64  53 11980 4.8 -0.68  34 O
727907229  83.2112 32.7936 58537.8174  82  64 11610 4.8 -0.73  54 O
729107108  83.2154 33.0949 58539.8326 126  94 21681 4.2 -0.24   1 I
727808026  83.22   34.5448 58536.8785  56  45 12014 4.7 -0.66  26 O
728008048  83.2207 34.4946 58537.8403  69  51 11636 4.8 -0.68  27 O
727908048  83.2209 34.4953 58537.8174  73  56 11708 4.8 -0.72  50 O
729208147  83.2222 33.9844 58539.8729  57  38 13789 4.6 -0.86   0 O
728608105  83.2265 33.7253 58538.85    68  48 12117 4.7 -0.68  31 O
726913119  83.2346 33.477  58534.8806  50  46 11778 4.2 -0.96   0 O
727808229  83.2458 34.3104 58536.8625  53  51 12936 4.7 -0.65  24 O
639811156  83.2545 15.4781 58151.9069  68  44 12047 4.7 -0.67  20 O
729208046  83.2549 34.6184 58539.8729  56  36 28841 5.0 -0.34  29 O
728609048  83.2632 35.3025 58538.8667  50  39 11959 4.7 -0.68  27 O
727909037  83.268  35.5226 58537.8174  54  40 12159 4.7 -0.68  18 O
728607025  83.2929 32.8985 58538.85    74  62 11488 4.8 -0.75  66 O
727908134  83.2963 33.9267 58537.8174  51  36 12010 4.7 -0.67  21 O
691903248  83.2966 40.8759 58444.0104  30  40 11948 4.7 -0.68  42 O
691915066  83.2985 42.1482 58444.0264  82  70 11816 4.8 -0.68  32 O
727912092  83.3148 36.1313 58537.8174  69  45 12979 4.4 -0.62   1 O
727709177  83.3165 35.3156 58536.8062  51  40 12253 4.7 -0.65  21 O
727809197  83.331  35.4333 58536.8785  14   9 11728 4.8 -0.12   0 O
636902140  83.3781 26.8517 58148.9021  26  30 12976 4.7  0.04  16 O
728509177  83.3992 35.3406 58538.7896  77  62 12360 4.8 -0.68  33 O
727912096  83.4243 36.2341 58537.7847  27  20 12257 4.6 -0.68  12 O
728612031  83.4266 36.4726 58538.85    45  26 15276 3.8 -0.8    6 O
636902201  83.433  26.3406 58148.9021  37  37 12377 4.7 -0.66  23 O
691903027  83.4339 40.7492 58444.0264  57  55 12037 4.8 -0.67  39 O
727908062  83.4376 34.3104 58537.8174  51  38 11707 4.8 -0.68  35 O
727907239  83.4513 32.6585 58537.8174  42  34 11959 4.7 -0.69  31 O
598308216  83.4513 26.494  58062.1521 116 110 12482 4.4 -0.76   9 O
726913034  83.4559 32.7504 58534.8806 129 110 12443 4.8 -0.71  33 O
598308209  83.4569 26.3913 58062.1521 112 103 13640 4.5 -0.68   4 O
728608055  83.4653 34.1528 58538.85    55  41 12068 4.7 -0.67  21 O
691903215  83.4713 41.669  58444.0264  89  99 12256 4.8 -0.73  50 O
691916153  83.4746 42.8823 58444.0264 134 107 12025 4.8 -0.76  61 O
682314009  83.4774  1.0334 58411.1875 201 169 11581 4.8 -0.7   47 O
727808062  83.4784 34.2987 58536.8465  43  33 12153 4.7 -0.67  25 O
691903164  83.486  41.5576 58444.0104  60  67 12068 4.8 -0.72  52 O
691903036  83.4985 40.8044 58444.0104  21  24 13299 4.6  0.04   1 O
727909178  83.5015 35.3662 58537.8174  57  39 13955 4.3 -0.99   0 O
727907250  83.5041 32.7844 58537.8014  35  27 12252 4.6 -0.67  17 O
636915072  83.506  29.3056 58148.9021  39  33 21614 5.0 -0.94   5 O
682310140  83.5097 -0.0147 58411.1875 156  98 12010 4.8 -0.73  40 O
691915067  83.5252 42.2218 58444.0264 182 147 11816 4.8 -0.69  29 O
727912091  83.5515 36.1229 58537.8014  69  54 12349 4.7 -0.67  22 O
682314249  83.5517  0.4138 58411.1875 228 172 12145 4.6 -0.99  68 O
727809130  83.5768 35.0859 58536.8785  66  53 12141 4.7 -0.66  17 O
691903203  83.5933 41.7614 58444.0264 113 122 12265 4.7 -0.71  28 O
636905177  83.595  27.6444 58148.8833  38  32 12706 4.8  0.03  16 O
691903198  83.6129 41.2336 58444.0264 241 244 12709 4.8 -0.85  94 O
636902249  83.6344 26.7376 58148.8833  31  30 11244 4.8  0.0    0 O
598309068  83.6448 28.8947 58062.1521  51  37 30646 5.1 -0.78   0 O
682310180  83.6539 -0.8834 58411.2042 239 171 11414 4.8 -0.8   81 O
598308022  83.6597 27.2325 58062.1333  67  56 11827 4.7 -0.66  22 O
729109198  83.6637 35.3531 58539.8    104  76 43665 4.9 -0.98  10 O
681614045  83.678  29.2656 58410.1562  95  65 15124 3.5 -0.55  47 I
728009234  83.6897 34.8452 58537.8729  59  40 12118 4.7 -0.67  30 O
682314015  83.6927  0.8819 58411.1875  73  51 12660 4.7 -0.63  26 O
691915051  83.7001 42.1456 58444.0264 157 129 12169 4.8 -0.75  53 O
701214231  83.7049 -8.279  58466.0257 118  99 11145 4.8 -0.82  94 O
636903191  83.7077 28.4032 58148.8833  84  54 39997 4.7 -0.22   0 O
726906069  83.7091 32.4043 58534.8639  66  48 11341 4.8 -0.72  59 O
682314193  83.7306  0.1016 58411.1875 293 238 11551 4.9 -0.8   92 O
728612033  83.7362 36.5381 58538.85    82  54 22642 4.2 -1.19 105 O
636902121  83.7532 26.3981 58148.9021  52  49 27841 5.1 -0.77   0 O
728606233  83.7615 33.9157 58538.8667  91  66 11853 4.7 -0.7   30 O
636905213  83.7641 27.1626 58148.9021  66  69 12413 4.7 -0.66  20 O
691903190  83.7676 41.2332 58444.0264  98 103 12229 4.8 -0.74  56 O
729113242  83.7773 35.3058 58539.8     90  73 12988 4.6 -0.81   0 O
691916134  83.7804 43.3769 58444.0264 172 130 13530 4.0 -1.03  76 O
727912197  83.788  36.5543 58537.8014  76  48 41092 5.1 -0.28   0 O
636903179  83.7901 28.3547 58148.8833  89  67 20939 4.4 -1.15 122 O
691903139  83.7922 41.8537 58444.0264  34  39 13197 4.7  0.03   8 O
726913015  83.7987 33.1676 58534.8806  97  89 14901 3.7 -0.53  66 O
726913011  83.8099 33.0718 58534.8465  69  58 12411 4.8 -0.69  34 O
691911170  83.8105 43.6654 58444.0264  72  59 12405 4.7 -0.7   35 O
729207074  83.825  33.2411 58539.8562  80  55 26947 3.9  0.12   2 I
728613169  83.8284 35.6395 58538.85    92  78 12893 4.2 -1.04   0 O
729206025  83.8364 33.6831 58539.8729  74  44 14776 4.0  0.1    0 O
682310039  83.8387 -1.0336 58411.1875 167 104 11148 4.8 -0.77  72 O
691915170  83.8495 42.8299 58444.0264  86  76 12138 4.9 -0.71  41 O
720310195  83.8501 26.6384 58509.9208  39  27 11615 4.7 -0.68  39 O
729206090  83.8511 34.282  58539.8562  60  42 12373 4.7 -0.66  27 O
728612012  83.8527 36.2188 58538.85    49  21 27304 5.0 -1.03  30 O
727707066  83.8587 32.9772 58536.7896  46  37 12218 4.8 -0.66  33 O
691915240  83.8615 42.0797 58444.0264 131 128 11532 4.8 -0.79  65 O
726913057  83.8694 32.6197 58534.8465  46  39 12117 4.7 -0.67  21 O
701214197  83.8944 -8.5806 58466.009   30  28 12895 4.7 -0.02   0 O
682310058  83.9039 -0.5059 58411.1875 208 133 12274 4.9 -0.73  49 O
726913054  83.9103 32.4491 58534.8806  52  44 11733 4.8 -0.71  56 O
729206011  83.9211 33.7632 58539.8729  45  26 13241 4.3 -0.41   0 O
636903185  83.9254 28.1903 58148.8833  68  59 12202 4.7 -0.65  20 O
636905228  83.9289 27.3179 58148.8833  91  87 12625 4.7 -0.67  16 O
